1.10268971084691	1.00442493353855	1.00674137629137	15.2286111111111	16.6763888888889	16.7130555555556	15.0513888888889	1485.44722222222	1485.41666666667	1485.49166666667	1485.55000000000	62	62	63	63	61	61	61	61	3444.80555555556	2924.55555555556	3232.11111111111	3193.13888888889	3098.25000000000	3328.61111111111	3524.61111111111	2507.58333333333	15.5388888888889	15.5388888888889	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5858333333333	85.5766666666666	106.985000000000	105.530833333333	106.714444444444	105.255833333333	86.4611111111111	85.4608333333333	1
1.10143161440531	1.00372200232389	1.00825616845614	14.1066666666667	15.4075000000000	15.4738888888889	13.9308333333333	1485.22222222222	1485.21111111111	1485.28888888889	1485.35277777778	62	62	63	63	61	61	61	61	3536.22222222222	2981.19444444444	3260.33333333333	3254.97222222222	3118.66666666667	3335.61111111111	3553.66666666667	2601.27777777778	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5600000000000	85.6280555555556	106.942500000000	105.603611111111	106.676111111111	105.326666666667	86.4338888888889	85.5105555555556	1
1.09856774308336	1.00252780109601	1.00910346915987	14.1366666666667	15.3880555555556	15.4844444444444	13.9658333333333	1485.06111111111	1485.04722222222	1485.13333333333	1485.18333333333	62	62	63	63	61	61	61	61	3513.52777777778	3005	3284.83333333333	3264.19444444444	3138.02777777778	3329.47222222222	3567.88888888889	2592.75000000000	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5722222222222	85.6352777777778	106.954722222222	105.614722222222	106.686388888889	105.336388888889	86.4447222222222	85.5191666666667	1
1.09951578884829	1.00702365514043	1.00936315390448	14.1463888888889	15.4050000000000	15.4391666666667	13.9061111111111	1485.14444444444	1485.11388888889	1485.21666666667	1485.25000000000	62	62	63	63	61	61	61	61	3541.47222222222	2990.72222222222	3282.91666666667	3275.47222222222	3123.50000000000	3334.25000000000	3573.91666666667	2607.19444444444	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5661111111111	85.6308333333333	106.952500000000	105.609444444444	106.681388888889	105.331666666667	86.4397222222222	85.5158333333334	1
1.10033623947392	1.00066135066702	1.00670931058991	14.0569444444444	15.3636111111111	15.4522222222222	13.9488888888889	1485.20277777778	1485.18055555555	1485.27222222222	1485.30000000000	62	62	63	63	61	61	61	61	3495.33333333333	2970.33333333333	3289.88888888889	3244.19444444444	3117.27777777778	3332.08333333333	3540.22222222222	2592.66666666667	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5611111111111	85.6308333333334	106.946666666667	105.603888888889	106.676111111111	105.328888888889	86.4369444444444	85.5122222222223	1
1.10226968232387	1.00282699544277	1.00662145008810	14.0641666666667	15.3983333333333	15.4538888888889	13.9255555555556	1485.26666666667	1485.24722222222	1485.34166666667	1485.36388888889	62	62	63	63	61	61	61	61	3514.63888888889	2981.11111111111	3265.38888888889	3249.22222222222	3117.08333333333	3345.58333333333	3531.75000000000	2598.41666666667	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5572222222223	85.6269444444444	106.941111111111	105.600555555556	106.671666666667	105.323611111111	86.4325000000000	85.5088888888889	1
1.10142468797746	1.00377462017293	1.00888682341113	14.0919444444444	15.3816666666667	15.4563888888889	13.9063888888889	1485.33611111111	1485.31666666667	1485.39722222222	1485.43611111111	62	62	63	63	61	61	61	61	3515.97222222222	2971.50000000000	3251.63888888889	3248.97222222222	3117.72222222222	3354.50000000000	3549.61111111111	2614.33333333333	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5552777777778	85.6222222222222	106.937500000000	105.594722222222	106.668055555556	105.320277777778	86.4269444444445	85.5075000000000	1
1.10134759124884	1.00141341287245	1.00786137292518	12.7902777777778	13.9755555555556	14.0613888888889	12.6666666666667	1485.23611111111	1485.20833333333	1485.28888888889	1485.33055555556	62	62	63	63	61	61	61	61	3580.50000000000	3066.94444444444	3309.05555555556	3283.44444444444	3162.13888888889	3363.55555555556	3571.02777777778	2669.25000000000	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.5163888888889	85.6688888888889	106.883611111111	105.665000000000	106.613888888889	105.388611111111	86.3925000000000	85.5547222222222	1
1.10445619154687	1.00018187398407	1.00757567114286	11.6602777777778	12.7811111111111	12.8711111111111	11.5658333333333	1485.10277777778	1485.10555555555	1485.20000000000	1485.20555555556	62	62	63	63	61	61	61	61	3624.41666666667	3145.11111111111	3335.83333333333	3315.05555555556	3219.52777777778	3388.97222222222	3570.86111111111	2741.22222222222	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.4877777777777	85.7130555555555	106.837777777778	105.724166666667	106.568055555556	105.448333333333	86.3636111111111	85.5975000000000	1
1.10360576203169	1.00632676378178	1.00853552178202	9.34750000000000	10.2255555555556	10.2469444444444	9.20305555555555	1485.20000000000	1485.22222222222	1485.28888888889	1485.30555555556	62	62	63	63	61	61	61	61	3670.02777777778	3272.72222222222	3385.05555555556	3414.58333333333	3286.58333333333	3414.25000000000	3577.55555555556	2894.88888888889	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.4041666666667	85.7866666666667	106.719444444444	105.827500000000	106.445555555556	105.554166666667	86.2791666666667	85.6697222222222	1
1.10715335980003	1.00321504079957	1.00967623187898	7.60777777777778	8.34083333333333	8.39194444444445	7.50555555555556	1485.26388888889	1485.29722222222	1485.37500000000	1485.38333333333	62	62	63	63	61	61	61	61	3695.91666666667	3378.75000000000	3431.41666666667	3411.94444444444	3314.83333333333	3480.47222222222	3575.47222222222	3012.80555555556	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.3447222222222	85.8400000000000	106.630833333333	105.903888888889	106.361388888889	105.630000000000	86.2186111111111	85.7219444444444	1
1.09954229220066	1.00694784739237	1.01085412684774	7.65666666666667	8.32583333333334	8.35666666666667	7.51555555555555	1485.26388888889	1485.30000000000	1485.38888888889	1485.38055555556	62	62	63	63	61	61	61	61	3690.47222222222	3379.13888888889	3435	3421.30555555556	3316.97222222222	3479	3574.58333333333	3007.47222222222	15.5000000000000	15.5000000000000	10	10	17.2000000000000	17.2000000000000	17.7000000000000	17.7000000000000	86.3452777777778	85.8397222222222	106.631111111111	105.903333333333	106.359166666667	105.630277777778	86.2186111111111	85.7213888888889	1
